frame.number,frame.time,ip.len,ip.proto,ip.src,ip.dst,tcp.srcport,tcp.dstport,tcp.len
257,Mar 26, 2022 12:09:36.004054149 UTC,52,6,172.28.0.2,172.253.63.138,42106,443,0
258,Mar 26, 2022 12:09:36.004087292 UTC,83,6,172.28.0.2,172.253.63.138,42106,443,31
259,Mar 26, 2022 12:09:36.004147488 UTC,52,6,172.253.63.138,172.28.0.2,443,42106,0
260,Mar 26, 2022 12:09:36.004470703 UTC,83,6,172.253.63.138,172.28.0.2,443,42106,31
261,Mar 26, 2022 12:09:36.004477575 UTC,52,6,172.28.0.2,172.253.63.138,42106,443,0
262,Mar 26, 2022 12:09:36.004805918 UTC,278,6,172.253.63.138,172.28.0.2,443,42106,226
263,Mar 26, 2022 12:09:36.004810920 UTC,52,6,172.28.0.2,172.253.63.138,42106,443,0
264,Mar 26, 2022 12:09:36.004806705 UTC,304,6,172.253.63.138,172.28.0.2,443,42106,252
265,Mar 26, 2022 12:09:36.004815343 UTC,52,6,172.28.0.2,172.253.63.138,42106,443,0
266,Mar 26, 2022 12:09:36.004917408 UTC,76,6,172.28.0.2,172.253.63.138,42106,443,24
267,Mar 26, 2022 12:09:36.004933578 UTC,91,6,172.253.63.138,172.28.0.2,443,42106,39
268,Mar 26, 2022 12:09:36.004938398 UTC,52,6,172.28.0.2,172.253.63.138,42106,443,0
269,Mar 26, 2022 12:09:36.005060669 UTC,52,6,172.253.63.138,172.28.0.2,443,42106,0
270,Mar 26, 2022 12:09:36.005522822 UTC,52,6,172.28.0.2,172.253.63.138,42106,443,0
